dhcp-rhodes-2660:~ BboyKellen$ /System/Library/Frameworks/JavaScriptCore.framework/Versions/Current/Resources/jsc /Users/BboyKellen/Downloads/TetrisFinal/tetris_train/trainArtificial.js 
--> rows removed: 5807 for weights: -77.8107758904653, 44.7973753938352, -27.102881038482316, -88.47295568447208, -88.41737114445297, -62.5353236712358
--> rows removed: 5824 for weights: -65.22788687894395, 26.732542388826168, -31.202658546978917, -91.70286202054739, -90.75191448656379, -57.47810291332511
--> rows removed: 6028 for weights: -58.24254910653088, 37.04195043269653, -28.26815394454515, -97.91805697279781, -93.55065613838327, -59.12654253088892
--> rows removed: 3040 for weights: -44.06617744129692, 52.264506863558545, -38.90633925431655, -89.97949985437971, -89.72568675609381, -67.09655076807577
--> rows removed: 6393 for weights: -59.55140975197505, 36.4379438341048, -31.72646497556623, -90.31893102388288, -91.2501452018529, -63.08972990009904
--> rows removed: 504 for weights: -59.50788206719877, 41.74495752455283, -34.87758783870131, -91.00695908322413, -92.73491169758385, -62.078036414333816
--> rows removed: 8360 for weights: -73.69946853520638, 60.36866853127606, -28.00398603750351, -96.50598020790574, -94.6929713871779, -57.22077124937217
--> rows removed: 1597 for weights: -59.27870277232288, 35.934277804435204, -33.51274421253569, -90.50261100966873, -90.46398156074143, -64.73268730867434
--> rows removed: 72 for weights: -71.96316677856508, 31.416316933589215, -33.412847175640096, -86.92732929274497, -100, -78.8037080648245
--> rows removed: 5861 for weights: -69.05258221095792, 28.09359130753407, -32.42056963311096, -96.21909569861124, -87.79707538858548, -69.14298637330299
--> rows removed: 717 for weights: -58.13682778829209, 37.909354963880475, -32.19314833930025, -92.99790811277431, -90.39114827764546, -60.93237526297677
--> rows removed: 6999 for weights: -60.02443137837016, 41.27365247577749, -29.07023014574016, -88.16638609414412, -75.95050586235577, -63.96122816748601
--> rows removed: 10758 for weights: -76.23610718674942, 30.68361046567267, -31.846258363977967, -98.41201333375695, -91.76261784187683, -62.87747001241569
--> rows removed: 277 for weights: -61.28810161699552, 29.684331254266976, -29.379239361173067, -96.42137774950093, -88.38536507037577, -66.26373833385462
--> rows removed: 2611 for weights: -62.930400566143106, 33.955166973497846, -32.07030129893001, -97.49627670056148, -90.65575810753634, -55.7506092186795
--> rows removed: 4450 for weights: -57.930550030777724, 40.75513638645751, -31.51309928865099, -87.22886467128095, -96.32921881288576, -64.14032583585545
--> rows removed: 2327 for weights: -61.00338496878071, 39.17508446001534, -32.25886942067353, -91.4909496960933, -98.6188606637624, -63.96856713704741
--> rows removed: 3523 for weights: -66.41311724693043, 30.7560473233748, -32.45916246688879, -86.80526154588408, -97.45363763122926, -63.853023296156394
--> rows removed: 5702 for weights: -60.35328740003969, 38.00780481573425, -33.88254871816506, -92.35700400662324, -98.99467213366381, -53.77813395916376
--> rows removed: 4265 for weights: -65.81635050142975, 37.7336310364492, -34.60489761024615, -88.66156218083125, -91.72846201988628, -58.89333576184032
--> rows removed: 3441 for weights: -63.88220486099156, 32.882813602956475, -32.64844262876875, -90.17296068513801, -88.79603623954308, -66.96132304126856
--> rows removed: 640 for weights: -52.73504740108434, 56.965207072585656, -49.02682714673145, -96.78171077860348, -91.86027028660247, -52.94230966352109
--> rows removed: 242 for weights: -88.39073493612865, 29.935853885889166, -59.00216169890758, -98.04539897363752, -93.10433785282655, -58.06748452248574
--> rows removed: 3278 for weights: -59.58750804700598, 40.28833890763094, -34.38560185949654, -87.39570062861614, -66.75292623896374, -56.08689937845359
--> rows removed: 7287 for weights: -61.9087774588889, 38.58263813547929, -38.12811370054128, -94.38967599698697, -93.92216118231202, -62.97445257897713
--> rows removed: 7948 for weights: -74.03280193650404, 41.42506433943124, -32.4334227205575, -97.77882514434602, -92.88440204016139, -84.25744227916199
--> rows removed: 8632 for weights: -64.722576598843, 38.9341921780795, -39.17919175195654, -99.57110106186566, -89.0500896945193, -61.97546384635215
--> rows removed: 10260 for weights: -75.7252548917096, 10.979516885408481, -32.764080775196426, -93.12811308917182, -97.24814542051806, -59.100700682556905
--> rows removed: 3425 for weights: -66.92018301175104, 34.855504746216575, -31.971889448051517, -91.10724703638576, -91.09451836274515, -61.9809327975929
--> rows removed: 864 for weights: -88.84855754745782, 34.75532849414364, -27.114378975439752, -91.07174042543716, -94.84715949391781, -65.56713923399597
--> rows removed: 432 for weights: -92.66867786837388, 39.37564181430278, -25.41283512493358, -84.69787739073142, -95.71575002474053, -59.996238775849484
--> rows removed: 128 for weights: -60.911520285235824, 34.387020353865054, -30.877493778820487, -95.09802914637882, -89.70036935497626, -57.789528662525875
--> rows removed: 1148 for weights: -46.890698698046286, 31.928839792491175, -36.27246404528012, -89.93362572164317, -88.03197480780449, -62.445828349336736
--> rows removed: 11563 for weights: -68.54985758315385, 31.540510197451265, -36.51244794050056, -94.48989502233972, -90.94316515039597, -64.72668629962772
--> rows removed: 1128 for weights: -57.97965760340276, 39.539662038370615, -31.205081662480154, -92.24967038314685, -87.27886417124817, -60.53687707385142
--> rows removed: 2595 for weights: -59.11533094790007, 40.76068025532331, -35.2107021186641, -94.25796115193772, -86.93304959425753, -63.882232934096976
--> rows removed: 384 for weights: -63.970667850856145, 21.144644474836745, -38.74223158799429, -98.22828610488034, -90.25100220164927, -77.22252307557801
--> rows removed: 2517 for weights: -46.05020464189215, 39.93724594997519, -30.19861357158636, -100, -86.96430079604738, -62.83279412469685
--> rows removed: 6716 for weights: -67.90453936021925, 49.450721256233585, -33.00268446754751, -90.53064583831971, -99.14785878083555, -68.97661974164234
--> rows removed: 5212 for weights: -61.97998447913968, 34.78559199476606, -38.58274708681286, -92.40220738721962, -89.24872428881184, -61.31036894918262
--> rows removed: 760 for weights: -60.48756086391558, 39.304749856379445, -31.719209052121947, -75.86295644497524, -92.93428773317423, -61.57372181390536
--> rows removed: 1065 for weights: -60.0709562574162, 34.299512326349216, -32.6994833739205, -91.65306612778481, -87.23613539769332, -69.04850301575786
--> rows removed: 518 for weights: -67.31836046799896, 39.30624987918996, -22.983306355815834, -96.79292972412878, -88.69795283082276, -62.28368174612273
--> rows removed: 498 for weights: -59.67491322613101, 38.27978579495156, -40.922972979657395, -95.4442894311274, -67.38775013155856, -65.57476834837252
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 61: 24004 with --> -60.017980136357515,39.38972760181724,-31.934414083175437,-90.04110337416141,-87.65903423606353,-64.13380030664379
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 59.07662958416839, 48.98472975472851, -40.188704361473555, 100, -19.095797430273265, 15.102010837570045
--> rows removed: 6816 for weights: -65.08881837117482, 38.46671394286046, -29.24005270709285, -94.32701110788787, -88.58032639473767, -64.48003496744151
--> rows removed: 1058 for weights: -81.72885676774533, 35.95974162997852, -31.016410141399323, -97.59601670818874, -96.54704008292408, -71.51864369847763
--> rows removed: 21962 for weights: -65.0860307538309, 41.17040053965227, -34.63765042622765, -91.61386489065306, -88.15653218572321, -63.39430621224735
--> rows removed: 1003 for weights: -59.94476641717591, 34.00007360538163, -32.64232383042059, -93.30050185737265, -87.99483618081182, -64.11399887238089
--> rows removed: 990 for weights: -59.299294463069906, 38.39183596649034, -40.85881811928039, -94.29347451880554, -93.26444873452185, -57.82649217562433
--> rows removed: 2910 for weights: -81.75557004427415, 36.790255555504565, -30.348855263218454, -95.94085229126627, -88.56804721520308, -59.697045188635116
--> rows removed: 4408 for weights: -67.19859138238174, 43.53502930225394, -36.383765080186855, -92.19757468165548, -87.43770948406669, -65.96864281014892
--> rows removed: 1834 for weights: -67.32247690775678, 31.09934210159636, -32.84353684677091, -96.43194043238158, -76.18554911267903, -64.28565831639938
--> rows removed: 432 for weights: -60.77586436832067, 30.392897704564565, -21.970793986886626, -91.84573990868176, -90.75338847416192, -69.89651095249799
--> rows removed: 23309 for weights: -59.61738834561626, 39.38963429367935, -31.918577448001955, -90.0833703258357, -87.6497984418347, -64.1345733519451
--> rows removed: 1992 for weights: -65.00921628040436, 36.31642055934975, -32.11441052734812, -86.79303290029172, -96.64551944956428, -64.33948299282885
--> rows removed: 327 for weights: -59.4822240444744, 39.47370737527661, -33.555282632242694, -90.40244583495975, -84.9235581588825, -69.84937321362221
--> rows removed: 176 for weights: -74.16756962122261, 33.363861312149936, -34.49219933023642, -89.38496709579628, -89.8760633346733, -61.90936895532215
--> rows removed: 764 for weights: -65.74901443127821, 44.35996281376598, -34.376428204903526, -99.83430625736027, -90.08386617879098, -90.81818669711265
--> rows removed: 748 for weights: -72.2219054232316, 90.0651224654545, -44.35072105149756, -92.88504217221583, -91.44474546951898, -68.27205145726798
--> rows removed: 12045 for weights: -62.945838685681125, 38.651515134969586, -37.96966494156913, -94.11146342847164, -88.8172273736306, -58.64539125342477
--> rows removed: 983 for weights: -70.45945456909223, 31.570109543884872, -29.433233482444372, -95.22468260927259, -96.6558656871114, -81.71739257757532
--> rows removed: 3573 for weights: -62.84715228435315, 39.480307156898554, -32.8705406265737, -90.65445927917612, -94.04886546324195, -62.39297679819761
--> rows removed: 3866 for weights: -69.58132081511438, 41.95920738987141, -24.258663724687644, -89.84445995143933, -88.47895152767931, -63.924464451621546
--> rows removed: 1980 for weights: -66.83866584501412, 34.50383572879155, -32.256158938866996, -90.6458560569132, -91.05296689179494, -59.500517635693015
--> rows removed: 1827 for weights: -57.568432582737834, 37.73858691148107, -39.24046063311059, -100, -93.13408806459535, -60.15700584898023
--> rows removed: 600 for weights: -51.118861434360234, 59.48181171012704, -38.91758766727242, -90.01122163333257, -93.39745141146669, -66.72408537438042
--> rows removed: 10237 for weights: -59.896877988260655, 37.72840797806713, -31.380479221635827, -90.95359569078728, -90.35794767954509, -62.518192537455135
--> rows removed: 1174 for weights: -59.402824075856856, 44.458327180872985, -35.389441239927024, -92.33902576762235, -94.07587889507823, -62.750174200938886
--> rows removed: 5113 for weights: -67.48654752667207, 53.634618436584084, -44.274534654703146, -95.97611602710118, -93.7026587614241, -62.04734042599062
--> rows removed: 3788 for weights: -59.471851887996294, 37.34516130368113, -33.05413005497905, -90.47545699881714, -91.52383556997638, -64.09116536917685
--> rows removed: 2698 for weights: -61.36507321443956, 33.02233920004203, -33.21034623017138, -85.58902404736523, -98.67908533892052, -82.40832966281309
--> rows removed: 5413 for weights: -66.25594529186644, 28.062150426352776, -32.425897743323155, -97.1079379895757, -94.5402903686473, -69.10562437778445
--> rows removed: 4443 for weights: -58.30694179964498, 20.02680277659626, -27.608434408391233, -90.49412666819401, -89.83766566376516, -59.29053274684253
--> rows removed: 7485 for weights: -60.026378134241284, 40.61091115053643, -29.50424825288526, -92.73560999328197, -85.31765204413321, -63.892664931910375
--> rows removed: 1741 for weights: -81.36341383998283, 27.15779929092947, -32.028632131146786, -95.97915628320673, -94.2917619615162, -62.770598609779235
--> rows removed: 1821 for weights: -62.9372050091751, 30.49450144582946, -29.533757169911887, -92.33146837224079, -88.19161906851964, -57.06414753590131
--> rows removed: 1741 for weights: -63.51178276082681, 33.884182204546754, -32.91428058635454, -95.13144219031312, -89.56411257728004, -56.815068537670484
--> rows removed: 1374 for weights: -77.75787486386841, 42.22194293158248, -31.77674682230192, -87.28804971408951, -93.08327724545825, -64.12619634823727
--> rows removed: 11864 for weights: -62.53740075811456, 39.21635344918535, -32.114171878663036, -91.11507674227478, -95.34985382754734, -63.95958429117507
--> rows removed: 2756 for weights: -52.46897768654169, 11.334183253042525, -32.81337321903872, -87.28779389839566, -100, -64.58339579213978
--> rows removed: 3896 for weights: -60.39247817827578, 38.459217396134015, -33.742927737047836, -91.10378470289507, -89.80693258261182, -51.76475131609242
--> rows removed: 1039 for weights: -69.40972216412914, 39.63879414707123, -38.86958112153587, -82.45451922845099, -89.37843210090534, -61.05258558124593
--> rows removed: 3897 for weights: -63.695590752118484, 33.95734226104779, -33.36396720506338, -90.14949258837697, -89.4255434757246, -67.37700373526252
--> rows removed: 2817 for weights: -53.88968527580812, 52.28632508273333, -39.8528742139317, -94.04462856988634, -92.60049063127626, -46.47273232137146
--> rows removed: 441 for weights: -84.1639785040754, 21.174385811999016, -51.122331868993435, -96.72975064833174, -95.7226517371347, -57.63854760246825
--> rows removed: 3291 for weights: -59.74703702528629, 40.39355673334172, -39.513769941417415, -87.34725920871264, -77.32420614038635, -56.14544332771454
--> rows removed: 2108 for weights: -60.41577970980211, 38.916914422926475, -38.44429227464219, -100, -92.66484540962105, -62.51327680560802
--> rows removed: 1448 for weights: -68.3705649215283, 42.188237123860965, -32.85954633488699, -95.40386496335145, -89.50744711551113, -75.38169863970035
--> rows removed: 4346 for weights: -65.13861701394346, 39.263946472822276, -40.350917866319016, -100, -88.02903720715508, -62.105763865868624
--> rows removed: 18900 for weights: -77.6744863265902, 28.88938329120319, -33.71007472860699, -91.96801356851955, -92.2771294660767, -57.531788665244825
--> rows removed: 1957 for weights: -71.49538607862229, 34.104008902672156, -32.41188677767847, -90.2927618187548, -94.19749674301775, -61.09374499165518
--> rows removed: 612 for weights: -100, 33.34029779563194, -29.95269903954788, -91.71020727639156, -92.81033604323132, -64.721142336324
--> rows removed: 6957 for weights: -96.05410173380393, 39.30520647061432, -28.87081347273901, -87.29897402494795, -95.8573526108417, -59.24966221868268
--> rows removed: 292 for weights: -60.21143315829118, 33.43475820830064, -30.312013051188515, -94.81659297229456, -87.70274537918726, -61.12123400720295
--> rows removed: 597 for weights: -46.08756591867896, 18.517907081551357, -35.58882590998284, -89.90448254440452, -88.09054689140513, -61.22436688322037
--> rows removed: 531 for weights: -65.04621670367601, 32.817745338545535, -36.84282062526486, -95.84419035289024, -90.30546201755588, -64.50181321902035
--> rows removed: 11623 for weights: -57.84995883679182, 39.500568906524194, -31.337458358682152, -91.42318382230411, -87.73704802641683, -61.91213244588503
--> rows removed: 751 for weights: -59.216809210180486, 40.44471259819372, -33.97435494556806, -94.3576545482637, -87.37001076510049, -63.830849063565935
--> rows removed: 1590 for weights: -71.31348701227904, 22.702101341695904, -37.8970873479026, -96.96424974239578, -91.36395009862298, -82.2754119256686
--> rows removed: 339 for weights: -54.50665097865162, 39.12147286655836, -30.07947345933195, -94.59358038301949, -84.71970720991939, -63.08831001262353
--> rows removed: 4828 for weights: -67.33770617190686, 46.21589699798859, -32.888016652950654, -90.69076923652969, -97.3933887757237, -65.42890036557925
--> rows removed: 3639 for weights: -61.63527973760561, 6.699436252513404, -41.82119380401347, -93.87215475555094, -91.51113371871045, -61.23485202580125
--> rows removed: 8187 for weights: -45.04537085448529, 39.30890487001292, -31.144190604053218, -72.43855987248386, -90.05447545443083, -57.601540144017044
--> rows removed: 5346 for weights: -62.523096773205985, 37.117613206253765, -34.70116139826179, -91.54357197232922, -87.43013932757583, -68.41724260495604
--> rows removed: 5631 for weights: -74.41475028946806, 39.25221854750229, -24.9702669461619, -95.78476356568386, -89.34063129660433, -61.95275731468748
--> rows removed: 2145 for weights: -59.91644555413734, 35.788634371592195, -38.23272009683, -96.13791732584514, -60.072865721972555, -67.22352446824962
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 62: 24004 with --> -60.017980136357515,39.38972760181724,-31.934414083175437,-90.04110337416141,-87.65903423606353,-64.13380030664379
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 100, 47.57539895816112, -57.29708787612401, 100, 31.523677180029388, 100
--> rows removed: 2425 for weights: -63.53787117703304, 37.69533335192332, -29.102779945902366, -94.1176197018, -90.55830238198702, -64.78328951266096
--> rows removed: 404 for weights: -74.12415193875232, 36.284603191936874, -31.65991802352864, -93.52665858468421, -99.8265814037532, -81.47674826541214
--> rows removed: 502 for weights: -61.705035690327875, 39.50631664264185, -33.442529615673934, -91.1801953354503, -87.91676039715591, -63.578135121932625
--> rows removed: 1806 for weights: -59.96703147572385, 35.82543431031064, -32.92377847719533, -91.37849383455342, -88.16551297327847, -64.06364589632864
--> rows removed: 4686 for weights: -59.39832037184313, 38.407668194896566, -41.06940231809305, -92.23424472772926, -93.11595224076457, -54.37697384606721
--> rows removed: 4503 for weights: -87.6232596538323, 12.998426755049618, -29.063028745286175, -95.14660587489263, -100, -56.690001950877175
--> rows removed: 779 for weights: -70.7309079825535, 43.9475120212219, -34.18593243937222, -82.87427468440957, -87.31167416361237, -65.0939662079697
--> rows removed: 1953 for weights: -70.04826567007105, 26.48373660891603, -33.291986923902606, -98.94350944414232, -78.53415718150666, -64.52054531788528
--> rows removed: 1719 for weights: -61.11857311840474, 28.755600865682435, -22.729478958287075, -92.28594140926148, -91.02948486463497, -66.15539825857147
--> rows removed: 5969 for weights: -60.140559955262965, 39.38918826390813, -31.878420970507758, -90.0327699279133, -87.60854401924222, -64.15629776842015
--> rows removed: 579 for weights: -65.79080297118117, 35.719969260859436, -32.12236237009605, -78.82781291473779, -99.20045509120054, -64.31900474487729
--> rows removed: 9979 for weights: -63.76702868386294, 38.49976482885834, -34.113791749223545, -90.38539323324586, -84.88511972303087, -70.8425237948129
--> rows removed: 1949 for weights: -90.92934855500839, 7.880204834355563, -36.15227774094629, -89.51282083883721, -88.13134432180455, -60.68258799521063
--> rows removed: 1286 for weights: -60.55314044601371, 49.27016379466923, -35.431364163472885, -99.44800825325784, -89.61514777830693, -85.24590561478419
--> rows removed: 6790 for weights: -89.10360536437166, 61.09451071609421, -35.0947327023388, -95.1218592707073, -89.32754612039895, -74.98263238590978
--> rows removed: 1084 for weights: -66.44094815344648, 38.16581313924627, -39.82119159943612, -92.67837946083282, -88.68652453492045, -60.46192975769957
--> rows removed: 4593 for weights: -70.48869942415935, 32.735765822139705, -29.88117774663557, -97.07607586201443, -95.72541068511808, -80.89153068895016
--> rows removed: 21041 for weights: -62.28324735511562, 37.81206898734241, -32.77090395937027, -90.16349768539628, -92.0255528277542, -62.04055893357676
--> rows removed: 2854 for weights: -63.52662999679185, 44.70299043041038, -17.93969003987865, -90.26731099675503, -88.23439608322893, -62.25410612399547
--> rows removed: 461 for weights: -64.68761510101454, 38.8443701932207, -30.281470929130368, -90.605845485049, -91.65390938540665, -59.28955712979026
--> rows removed: 1707 for weights: -55.746701214905144, 38.03085871523459, -45.52029520264092, -100, -88.12703094619938, -60.92866366579439
--> rows removed: 2903 for weights: -40.09964907618516, 52.72183778240917, -36.9742007372027, -89.68699171866967, -94.63863118282262, -65.2918524788008
--> rows removed: 208 for weights: -60.09604067773124, 37.777018797259224, -31.311595021870275, -91.05893585302127, -89.65021630481695, -61.95252295061
--> rows removed: 1138 for weights: -59.75398251680072, 42.915204599906936, -35.180703358204816, -92.23115464584006, -92.75404146678166, -63.821204324073946
--> rows removed: 770 for weights: -66.25183502689237, 60.30630250292582, -57.0542631200602, -95.17826673292222, -91.12367521606605, -56.033327034904794
--> rows removed: 1336 for weights: -59.757132982708136, 37.33624791895254, -35.94635310284403, -90.37836668343195, -90.63914575604194, -63.69076960749513
--> rows removed: 1671 for weights: -79.96523502798411, 31.21412124001625, -33.07776052246829, -87.48172250596286, -96.06066533550414, -83.79633830427726
--> rows removed: 4311 for weights: -65.49132665408862, 27.96825837161639, -33.9153644299193, -96.70712788472439, -95.83936056606716, -71.63799111339117
--> rows removed: 6314 for weights: -58.477430766904405, 12.478288452868185, -18.484555625846973, -93.17151229069982, -89.43462723066662, -59.15455068826991
--> rows removed: 157 for weights: -60.02297858151484, 39.8720374470122, -31.24006883805907, -93.97663316752656, -90.60410261023024, -63.90102266677463
--> rows removed: 497 for weights: -93.42096740576102, 28.66283832373434, -32.23812652432925, -91.49135814635872, -92.20110996939562, -63.39027108034623
--> rows removed: 4617 for weights: -66.52131325958945, 34.13328241396571, -29.930848513569487, -90.1053431826209, -88.58230009070202, -53.93007869257858
--> rows removed: 18420 for weights: -64.75919311757113, 33.65322613734291, -33.85465986207675, -96.54228507235875, -93.14891820356003, -57.30020300975112
--> rows removed: 1994 for weights: -77.97684837057112, 42.18842413400694, -32.02656085872242, -88.12372461640241, -91.96298680907687, -64.06803480158523
--> rows removed: 3219 for weights: -62.60760574906225, 39.203989462539006, -32.235320321592184, -91.80598168649213, -92.20828585402283, -64.00016997088579
--> rows removed: 4653 for weights: -81.37836449242745, 8.506961443249432, -32.78612473601212, -84.96490437710445, -96.37250846621274, -63.3030472243905
--> rows removed: 3896 for weights: -60.39184870149746, 36.55335530187189, -33.093848472736994, -90.03762130335014, -83.50964660707477, -57.372505118206796
--> rows removed: 2897 for weights: -70.56937728116526, 38.89582412209421, -37.15044393793453, -77.64841089918534, -89.88381883525143, -64.27532717175252
--> rows removed: 16538 for weights: -62.872934886064186, 27.302564734049376, -33.58033273816641, -90.1122099707297, -88.20382789060709, -66.16995554806701
--> rows removed: 498 for weights: -51.833656032405656, 78.27923904004788, -48.678057150352615, -94.83738048146184, -93.5666282042198, -41.49686848026814
--> rows removed: 1274 for weights: -77.45950444714114, 15.367565988434343, -44.738658816446915, -95.37737621752315, -96.76978188233132, -60.593389090588644
--> rows removed: 3632 for weights: -59.95756755301289, 40.421822223045226, -40.48455721414789, -88.09922848197374, -87.01430828009885, -56.52481419868695
--> rows removed: 1204 for weights: -64.41251991577512, 38.75082627425773, -37.08386784664412, -100, -90.98647330774308, -62.614461546192075
--> rows removed: 9848 for weights: -69.35088040080457, 42.32446969398918, -33.54883506267945, -94.20021099988226, -91.34976612891465, -75.08005898702218
--> rows removed: 2094 for weights: -64.33221661804274, 39.246931157667234, -41.01526775344071, -95.10135826305964, -90.00488870924576, -62.753075240864405
--> rows removed: 181 for weights: -77.49299113891266, 43.59331262505327, -34.273579083925526, -90.2226123006313, -88.09130515256699, -58.39158065816761
--> rows removed: 1930 for weights: -76.84975028999393, 31.767131561714596, -32.45879596398166, -92.48581155287476, -95.65800696607837, -62.68090894860425
--> rows removed: 8221 for weights: -88.96050523052395, 33.889323824938074, -30.143721680748563, -94.64868650680611, -92.10661671316363, -65.2898913694301
--> rows removed: 5466 for weights: -92.3816002975887, 39.11288943877407, -24.013893404136123, -87.34031153306292, -93.71170563051552, -54.89449831916313
--> rows removed: 1201 for weights: -63.958281390019955, 33.62079221432404, -30.354829969461377, -92.87919318513727, -87.26756209327505, -62.54242012826556
--> rows removed: 2535 for weights: -52.983825948624435, 8.091312265503941, -33.75175435436379, -89.86180068880263, -87.75325110659502, -60.040251117376194
--> rows removed: 1277 for weights: -63.75152260344624, 35.29757686517765, -34.40455596519994, -92.48538048937087, -89.16771748540023, -64.52248888726182
--> rows removed: 2605 for weights: -58.40884300033316, 39.419187048294006, -31.672876647786303, -90.83288319844583, -88.00000901552293, -63.4198179914017
--> rows removed: 10373 for weights: -59.04694395541239, 40.14196175961967, -32.678495669366235, -94.54653602172068, -87.58935004888721, -63.797435226417335
--> rows removed: 1872 for weights: -72.12203237694509, 31.38359415834349, -34.17794655997084, -96.35760935818595, -91.5026349171683, -73.1613418088391
--> rows removed: 14305 for weights: -53.0800760020707, 39.056326841794885, -29.14795773489271, -92.86681142003438, -84.14194207164681, -61.825303090569875
--> rows removed: 727 for weights: -63.906908890696556, 45.100902059619244, -32.73885316435091, -90.57985338808342, -94.50424810217578, -86.19076729711738
--> rows removed: 343 for weights: -61.08356641864141, 7.69006762347696, -43.94328589329911, -92.73612617880491, -93.79119975770304, -59.3984518559069
--> rows removed: 2761 for weights: -42.775311056568896, 39.30649063057739, -27.500857950957236, -84.05912553267156, -88.71396700607345, -56.443285395563315
--> rows removed: 1265 for weights: -62.64754830749196, 37.864398084536056, -34.671860810313945, -90.4714153344942, -87.29545205632509, -67.682829218376
--> rows removed: 1825 for weights: -78.1930252878653, 39.250395724260876, -23.74695787114447, -94.9390446597333, -90.52793143579949, -61.20815895528839
--> rows removed: 3151 for weights: -59.54200440691914, 33.87876311799648, -41.301006825732316, -98.03347622147375, -66.12332204492864, -67.9955608530184
-->  
-->  *********************************************************************************************************************
-->  
-->  Best Score in iter 63: 24004 with --> -60.017980136357515,39.38972760181724,-31.934414083175437,-90.04110337416141,-87.65903423606353,-64.13380030664379
-->  
-->  *********************************************************************************************************************
-->  
-->  
--> rows removed: 0 for weights: 56.05499672073391, 52.34618322806139, -34.76828192352904, 66.44019720694857, 24.931830147149277, 100
--> rows removed: 1410 for weights: -62.90929283671212, 37.23972576785797, -29.83693578959234, -93.85897826567529, -91.33566574873235, -64.7854270954492
--> rows removed: 1131 for weights: -64.60272988838176, 37.42865536279162, -31.349940275386565, -98.57618243843189, -94.92972728213076, -83.53668828489431
--> rows removed: 1158 for weights: -64.13275653088112, 38.513979310692996, -33.50961549832315, -90.65813400971886, -87.89096813519008, -63.901409770027
--> rows removed: 4322 for weights: -59.95635890304805, 31.614026658884335, -33.10732830664905, -93.06354199215939, -88.14960399591688, -64.09377740994852
--> rows removed: 5093 for weights: -59.64256560296408, 38.97641069000913, -31.37225409471828, -92.87150821318748, -93.66015482136828, -58.92183669369402
--> rows removed: 1241 for weights: -92.37857619447496, 8.135774696042052, -29.33066395249886, -95.0796247376625, -100, -55.069509249768664
--> rows removed: 787 for weights: -71.39594271239075, 42.661613266353086, -33.22488947002777, -75.5447678867315, -87.18196779495318, -66.52113127926584
--> rows removed: 3618 for weights: -67.75934153195358, 24.89098611220699, -32.9589632076118, -98.92132991335232, -81.02468063353693, -64.55893621918055
--> rows removed: 3352 for weights: -61.165870094285445, 26.07483584869633, -28.04542705968852, -91.34785414495894, -91.7240515851656, -63.436348531885535
--> rows removed: 1095 for weights: -60.294287908875724, 39.38970019701888, -31.93306256459002, -90.01744564060917, -87.62353013850809, -64.14104879367854
--> rows removed: 6361 for weights: -62.82020635488589, 35.40439951404312, -32.06813297473806, -79.48832130775213, -96.92961487728203, -64.3589168307799
--> rows removed: 533 for weights: -70.37427445410121, 38.24225435840649, -34.60284302819666, -90.34070833291746, -84.52496271499676, -68.39181601840835
--> rows removed: 3125 for weights: -82.11081332921404, 4.524269879296945, -35.963230116483025, -89.42202604412384, -88.58156928395452, -59.82891086969233
--> rows removed: 2853 for weights: -71.32895261750984, 53.61322072180361, -34.04429163183942, -97.86297883423595, -88.94491262277116, -78.36356665682639
--> rows removed: 5983 for weights: -90.00285728222846, 43.3061955924405, -37.18750441601225, -93.86948577845897, -93.34079697576585, -79.42324574533934
--> rows removed: 7388 for weights: -66.64777422248429, 38.35566966547347, -38.023240699659084, -100, -89.91516406474001, -59.40932788151678
--> rows removed: 6064 for weights: -66.64671694119683, 33.06413779688676, -29.693105591572852, -100, -91.98262139399526, -76.0881340271063
--> rows removed: 2935 for weights: -60.548229845610784, 37.09303504899022, -32.585747506827374, -89.78170123577034, -89.7632121722396, -62.47206040237267
--> rows removed: 1172 for weights: -72.15639520187668, 46.757311037959134, -19.884753835863695, -81.33979081908777, -88.52350278429518, -60.03974184036567
--> rows removed: 12941 for weights: -66.05866568175908, 34.15715363206441, -29.139995087925524, -90.66018227493228, -91.21999679878925, -60.2021162531357
--> rows removed: 10374 for weights: -56.70980822167485, 38.14350158395663, -41.311063609236435, -99.53895977555726, -78.53382441808638, -59.36283918370642
--> rows removed: 659 for weights: -40.949083127532795, 40.30597366943841, -39.96261341490953, -89.33299691651999, -90.19667801275875, -64.59054557240341
--> rows removed: 9299 for weights: -59.83773777990883, 35.997677575132535, -31.843040789085737, -90.62156017779742, -88.95802985841503, -62.01477645181975
--> rows removed: 3161 for weights: -60.144180321693916, 40.46807522640308, -35.95113922564315, -90.39756768054791, -90.84261236812013, -64.02501757052144
--> rows removed: 650 for weights: -68.24838349922447, 60.849935418267336, -42.21757390857285, -95.93113343544002, -98.64314025224373, -53.10902537903999
--> rows removed: 362 for weights: -59.595446936704505, 37.213291733027475, -36.47734265693669, -90.38195735023126, -89.23574130715146, -63.7815371537335
--> rows removed: 169 for weights: -87.17711642302683, 32.0070526059086, -33.017542679615424, -89.4151701333455, -92.77063015658798, -75.53776210897053
